2,0.089682861,0.57529645,0.77248598,-0.082995517,0.210441055,1
2,-0.1178702,0.820253414,0.899120298,0.193372732,-0.221681177,1
2,-0.115130661,0.676184261,0.903862326,0.057213804,-0.329843277,1
2,0.056867864,0.658698945,0.893227428,-0.057026911,0.195162352,1
2,-0.086561692,0.931814656,1.024666169,0.041988991,-0.219387882,1
2,-0.108322687,0.620443043,0.69275891,-0.216782788,-0.271637274,1
2,0.128723048,0.627791802,0.742785913,-0.174611424,0.17940712,1
2,-0.092325269,0.87385699,0.880575089,-0.168154682,-0.204297805,1
2,-0.134840047,1.034593836,0.837765119,-0.180555911,-0.350552422,1
2,0.205430768,1.1104013,1.008082938,-0.161719425,0.094237532,1
2,-0.051479987,1.332046151,1.193826213,-0.04332885,-0.199463024,1
2,-0.340138423,-0.057622736,-0.339422402,-0.076605037,-0.462427474,1
2,-0.206864009,-0.035172575,-0.275349569,-0.186166932,0.073101497,1
2,-0.172731975,0.236918644,-0.116359925,-0.082263289,-0.234060997,1
2,-0.84675478,1.247619165,0.564731101,1.674547353,-1.12606326,1
2,-0.837056442,1.370794597,0.736608799,1.853673511,-1.411335213,1
2,-0.756263617,1.257346911,0.578305502,2.091523478,-1.008559211,1
2,-1.04700171,1.494216301,0.912181672,2.613554058,-0.84728401,1
2,-0.742823978,-2.462183694,-1.548209573,1.946565449,-1.516389948,1
2,-0.738289443,-2.463577594,-1.552660423,2.578734895,-1.678419653,1
2,-0.904198537,-2.296235732,-1.31826977,2.685370949,-1.358936906,1
2,-1.006678787,1.665419709,0.212892075,3.327682065,-1.659408141,1
2,-0.952643746,1.818354656,0.430352858,3.845599832,-1.903758188,1
2,-0.285112358,0.705283767,0.601357024,0.313475888,-0.92550422,1
2,-0.329762893,0.857809903,0.817431249,0.364929578,-1.298100068,1
2,-0.251059023,0.73294997,0.638163199,0.347748184,-0.917333737,1
2,-0.615807291,0.956895002,0.957009084,0.205566551,-0.818324961,1
2,-0.576966976,0.482614424,0.866827369,1.92803087,-0.861470669,1
2,-0.581681989,0.535562916,0.940432786,1.928620207,-1.089420184,1
2,-0.381261473,0.510689439,0.908250781,1.81210246,-0.75882836,1
2,-0.760699419,0.719936954,1.19590605,1.490660572,-0.639140222,1
2,-1.186917085,-1.682077551,-1.706395012,1.983671842,-2.050191503,1
2,-0.924892214,-1.675507013,-1.696800033,1.691762655,-1.991935862,1
2,-1.307569297,-1.607742793,-1.600032168,1.730945799,-1.891705981,1
2,-0.690620158,1.668867518,-1.706395012,0.910936372,-1.082014133,1
2,-0.659948931,1.514287473,-1.620601752,0.660294138,-1.439152579,1
2,-0.656317263,1.755471549,-1.696800033,1.107345928,-0.998969069,1
2,-0.722978512,0.585925552,0.945805698,1.358619566,-1.077080075,1
2,-0.607835991,0.609075125,0.979311865,1.586318921,-1.275147266,1
2,-0.368962401,0.575089581,0.928127086,1.203523796,-1.001312003,1
2,-1.013536128,0.711977441,1.125884884,1.531776337,-0.872798154,1
2,-0.657595512,1.531324574,0.557160496,1.516865914,-1.288768047,1
2,-0.617033448,1.679373484,0.770461606,2.110238341,-1.589566895,1
2,-0.557742442,1.498486658,0.512790648,2.247947994,-1.161246966,1
2,-0.957657845,1.782645208,0.913852474,2.771255861,-0.98534829,1
2,-0.160080442,-2.653044538,-2.334678988,0.006314533,-1.541457346,1
2,-0.248160645,-2.554742584,-2.196598635,0.032368824,-1.859877831,1
2,-0.196612698,-2.633958454,-2.312667384,-0.018147586,-1.587065119,1
2,-0.484185063,-2.477905702,-2.090124866,-0.085908557,-1.545358926,1
2,-0.8141201,1.099649062,0.368588644,1.208892048,-1.181003054,1
2,-0.779467149,1.190646587,0.493787875,1.001804336,-1.426286303,1
2,-0.628043533,1.093738533,0.360040515,0.719901007,-1.075392368,1
2,-1.05998727,1.287470909,0.637525383,0.966387566,-0.916162271,1
2,-0.388285828,1.416640603,0.889761034,0.954102592,-0.871656471,1
2,-0.47655308,1.552134563,1.087116729,1.412529991,-1.2594516,1
2,-0.432492863,1.404533869,0.879077606,1.794459331,-0.844524115,1
2,-0.680237897,1.624824223,1.186948887,2.059200433,-0.756078392,1
2,-0.967799684,0.654674859,-0.267261313,-0.032915324,-1.136656096,1
2,-0.703864894,0.347903609,-0.719048045,0.251837558,-0.838349096,1
2,-0.870316222,0.390424942,-0.639667614,0.633246044,-0.945697126,1
2,-0.860119727,0.484338329,-0.590502586,0.799169186,-0.697405789,1
2,-1.137392697,0.66924924,-0.387256335,1.691390115,-1.553807384,1
2,-0.917149316,0.556535445,-0.573170614,1.771441739,-1.293940369,1
2,-0.939632861,0.519348364,-0.613091927,1.716245932,-1.265656402,1
2,-1.216887239,0.728556476,-0.355943237,1.812421946,-1.135961159,1
2,-0.904306727,0.600618143,-0.211567913,1.116296641,-1.084307428,1
2,-0.699239318,0.468123776,-0.431048446,1.446768706,-0.793555393,1
2,-0.671761708,0.464843433,-0.426542133,1.919015881,-0.794577945,1
2,-1.025961984,0.713617613,-0.121557208,2.395293932,-0.610121605,1
2,-1.181172421,0.864129244,-0.281820169,1.116296641,-1.796271171,1
2,-1.014216044,0.739806184,-0.479000236,1.446768706,-1.494946154,1
2,-1.027878795,0.725152997,-0.487088492,1.919015881,-1.52589074,1
2,-1.21543797,0.899306744,-0.290255064,2.395293932,-1.414383011,1
2,-0.92967663,0.500346012,-0.281820169,1.906430753,-1.150505213,1
2,-0.728035407,0.384721282,-0.479000236,2.250675092,-0.869879416,1
2,-0.69758585,0.36042408,-0.487088492,2.989581424,-0.855712612,1
2,-1.069871215,0.615724471,-0.290255064,3.346797169,-0.680330176,1
2,-1.162786642,0.790208223,-0.307991446,0.226664883,-1.676880862,1
2,-0.967734288,0.670027459,-0.494194601,0.428782711,-1.389732577,1
2,-0.987786839,0.651640788,-0.511006613,0.483514117,-1.399551054,1
2,-1.212227042,0.8332221,-0.296841213,0.594788303,-1.278175209,1
2,-1.095368061,0.507896713,-0.386678598,-0.085858557,-1.294675018,1
2,-0.791440208,0.378973292,-0.586342912,0.032946885,-1.000438367,1
2,-0.829683474,0.362803069,-0.596742095,0.223904306,-1.011239685,1
2,-1.124651567,0.569878465,-0.351783564,0.115303109,-0.846072834,1
2,-1.125746934,0.632140966,-0.366457969,0.123198171,-1.526416908,1
2,-0.875158178,0.477319575,-0.603617113,0.311549932,-1.197999246,1
2,-0.90749233,0.483722648,-0.578832394,0.497782034,-1.255281973,1
2,-1.132884768,0.661201069,-0.384772081,0.924676041,-1.110069764,1
2,-1.098014155,0.668342958,-0.299152141,0.236171161,-1.484005848,1
2,-0.845716955,0.475103126,-0.589289348,0.551989656,-1.148509749,1
2,-0.901035694,0.498213296,-0.538622219,0.795257272,-1.232607147,1
2,-1.074618285,0.648316115,-0.396788919,0.866080818,-1.069664096,1
2,-1.032422788,0.587117509,-0.271132124,0.046923132,-1.224208328,1
2,-0.733777507,0.354882959,-0.619331437,0.293077098,-0.90798186,1
2,-0.846386132,0.388784771,-0.561038234,0.782387743,-0.990391552,1
2,-0.981415632,0.515944884,-0.445029572,1.163542795,-0.780699045,1
2,-1.015631814,0.639080913,-0.271998723,1.758015064,-1.232617074,1
2,-0.745668982,0.371260051,-0.670402975,1.80763998,-0.921890543,1
2,-0.878992923,0.408855943,-0.599977399,2.767389577,-1.020651128,1
2,-0.938339867,0.518777013,-0.518748223,2.919705435,-0.797417262,1
2,-1.060822019,0.415012745,-0.633428105,3.201968918,-1.416080645,1
2,-0.816539074,0.319459187,-0.803223657,3.695625776,-1.172415609,1
2,-0.802478343,0.259329401,-0.883586228,4.160394445,-1.114140113,1
2,-0.895989378,0.773008583,-0.193947072,2.07260254,-1.109196127,1
2,-0.683883028,0.465005972,-0.637876646,2.644433618,-0.809995635,1
2,-0.833359219,0.508758666,-0.562424791,2.655265778,-0.935402119,1
2,-0.765551954,0.582394011,-0.56254034,3.131638444,-0.676378958,1
2,-1.061945274,0.544305574,-0.319603867,0.365522166,-1.271900914,1
2,-0.752456921,0.358370172,-0.595759955,0.671910609,-0.941080754,1
2,-0.820452518,0.38057406,-0.554220994,0.40197585,-1.010117857,1
2,-1.039662081,0.536754873,-0.389278394,0.741433687,-0.825155206,1
2,-1.062663978,0.398965657,-0.372928569,1.850235677,-1.316059245,1
2,-0.785356227,0.289576535,-0.579407815,2.634644553,-1.048329507,1
2,-0.786663807,0.247301474,-0.589349434,2.719399044,-1.017295572,1
2,-1.152620762,0.496612528,-0.351436924,2.449254138,-0.859852456,1
2,-1.113590833,0.562652843,-0.372928569,-0.680849541,-1.391013248,1
2,-0.83461086,0.43003534,-0.579407815,-0.325843841,-1.09625043,1
2,-0.873795782,0.415997833,-0.589349434,-0.304701193,-1.10879902,1
2,-1.146885394,0.616709559,-0.351436924,-0.176600744,-0.954790883,1
2,-1.217951671,1.052611099,-0.26073525,0.258459433,-1.938524931,1
2,-1.104763306,0.960874758,-0.408514574,-0.237634238,-1.695505194,1
2,-1.109563749,0.910388987,-0.462590326,-0.181118971,-1.688277842,1
2,-1.274786356,1.088729359,-0.26056193,-0.181118971,-1.597876365,1
2,-1.069811109,0.500306609,-0.359874128,-0.229610415,-1.25388217,1
2,-0.746722836,0.339446627,-0.601190637,-0.118369033,-0.927896791,1
2,-0.798185352,0.349627514,-0.577445836,-0.167741705,-0.98050358,1
2,-1.061162618,0.526204578,-0.381712413,-0.147495508,-0.803453293,1
2,-0.932611231,0.653689771,-0.249989427,0.609792851,-1.007179263,1
2,-0.641310869,0.306037359,-0.747070377,0.404824307,-0.72747674,1
2,-0.857652668,0.355168635,-0.665027755,0.78647742,-0.829235483,1
2,-0.800070107,0.445511076,-0.625108758,0.975211096,-0.558358669,1
2,-0.686928385,-0.012106734,-1.030214708,0.509294475,-1.046760933,1
2,-0.660358932,-0.261742867,-1.405336355,0.056750891,-0.708316312,1
2,-0.648436682,-0.238263289,-1.305561968,-0.114156526,-0.886667127,1
2,-0.570004009,-0.17378434,-1.385231267,0.244508335,-0.585143557,1
2,-0.613023675,-0.509285688,-1.591770593,-0.292913335,-1.025217862,1
2,-0.667889618,-0.720754578,-1.918247169,-0.28747109,-0.654885525,1
2,-0.581126291,-0.708396646,-1.802931786,-0.5870405,-0.85336968,1
2,-0.518637661,-0.661235547,-1.939161084,-0.311542557,-0.57275381,1
2,-0.591811806,-0.934395587,-1.987748376,0.290003409,-0.486462393,1
2,-0.607054616,-0.89987317,-1.879596872,0.380030696,-0.655520898,1
2,-0.484052831,-0.85291894,-1.979371258,0.145012938,-0.327152874,1
2,-0.792156188,0.51048257,-0.448207098,1.191854302,-0.851582697,1
2,-0.56707085,0.171287141,-0.953260754,1.998716509,-0.57634763,1
2,-0.757252076,0.219265863,-0.853024186,1.584286081,-0.694258714,1
2,-0.63968,0.282232702,-0.868276322,1.727482657,-0.396328965,1
2,-0.819709931,0.636204455,-0.345428505,1.015014118,-1.068115378,1
2,-0.663551267,0.345357156,-0.778901118,1.137122107,-0.764278658,1
2,-0.769386699,0.374624127,-0.693570046,1.359498697,-0.902005396,1
2,-0.688050358,0.450067109,-0.720087963,1.160628258,-0.629311816,1
2,-0.797791379,0.399335065,-0.661101488,-0.297099677,-1.262132074,1
2,-0.73492208,0.157249634,-1.02235755,0.248653977,-0.906651552,1
2,-0.733533077,0.174321213,-0.936275422,0.248653977,-1.083503286,1
2,-0.699960587,0.255551588,-0.97365471,0.502073035,-0.837723652,1
2,-0.683964451,0.118831193,-1.123807356,0.306501085,-1.462115309,1
2,-0.750826053,-0.010259694,-1.30983719,0.3304301,-1.165297461,1
2,-0.563099865,-0.021750748,-1.209196206,0.371874716,-1.297861804,1
2,-0.687883344,0.023770179,-1.387542195,0.502330943,-1.112045372,1
2,-0.59325835,-0.267530261,-1.489627508,-0.490187232,-1.280309661,1
2,-0.716941173,-0.408151605,-1.712458894,-0.369314079,-0.864955286,1
2,-0.544453789,-0.416564259,-1.607773784,-0.419960446,-1.077755158,1
3,0.25,-0.95779,1.861894,0.246289,1.198438,-1.23619
3,0.416,-1.01271,0.093736,-1.68941,0.006705,-1.43415
3,0.34,-0.04582,-0.67406,-0.61846,1.097636,0.915513
3,0.25,-0.81409,1.624893,-0.38096,-0.47702,-0.68263
3,0.416,-1.06827,0.061012,-1.74585,1.387697,-1.50849
3,0.34,-0.06314,-0.82495,-0.58636,-0.54971,0.817285
3,0.25,-0.30923,1.513608,-0.35869,0.166815,-1.20774
3,0.416,-1.04231,0.136707,-1.56959,0.310758,-1.39192
3,0.34,0.028647,-0.77644,-0.75633,1.179191,0.679922
3,0.25,-0.96296,1.56319,-0.09323,0.134586,-1.09765
3,0.416,-1.01453,0.291998,-1.69914,-1.29417,-1.31955
3,0.34,-0.30923,-0.78636,-0.62261,-0.40574,0.897812
3,0.25,-0.83669,1.837874,-0.00779,-1.25564,-1.0795
3,0.34,-0.37562,-0.7067,-0.35023,-0.24022,0.586522
3,0.416,-0.9456,-0.33776,-1.68941,-1.36292,-0.8576
3,0.25,-0.53872,1.185266,0.246289,-0.0268,-0.7284
3,0.34,0.505762,-0.79611,-0.61846,-0.11441,1.306556
3,0.416,-0.97166,-0.37822,-1.74585,0.061075,-0.85667
3,0.25,-0.32103,0.783983,-0.38096,-0.44625,-0.4269
3,0.34,-0.19651,-0.77578,-0.58636,-0.40909,1.092281
3,0.416,-1.0385,-0.25473,-1.56959,0.703268,-0.84662
3,0.25,-0.67495,0.791807,-0.35869,0.703268,-0.7801
3,0.34,0.273215,-0.88057,-0.75633,0.705922,1.106781
3,0.416,-1.02173,-0.33941,-1.69914,0.363455,-0.68053
3,0.25,-0.63945,0.971733,-0.09323,-0.2206,-0.55601
3,0.34,-0.18623,-0.79834,-0.62261,-0.57103,1.270263
3,0.25,-0.51541,1.022085,-0.00779,0.087358,-0.55887
3,0.34,-0.48462,-0.62712,-0.35023,0.788221,0.899013
3,0.25,-0.93975,0.750598,0.458075,-0.36927,-1.06098
3,0.416,-0.87329,-0.09692,-1.08222,-0.57103,-1.26267
3,0.34,1.070597,-0.71554,0.34312,-0.10379,0.658102
3,0.25,-0.94282,1.185266,1.028019,1.637752,-1.18701
3,0.416,-0.99249,-0.33776,-1.4828,-0.57103,-1.33925
3,0.34,0.912691,-0.79611,0.325514,0.520088,0.977784
3,0.25,-0.83503,0.783983,0.701795,0.530707,-0.55703
3,0.416,-1.06899,-0.37822,-1.58025,3.336813,-1.42097
3,0.34,0.804023,-0.77578,0.102595,3.336813,0.894274
3,0.25,-0.97038,0.791807,0.518489,-0.10379,-1.10111
3,0.416,-1.04436,-0.25473,-1.47182,-0.36927,-1.30629
3,0.34,0.987376,-0.88057,0.20797,1.560763,0.728029
3,0.25,-0.97533,0.971733,0.545933,0.448408,-1.03798
3,0.416,-0.99898,-0.33941,-1.18961,-0.10379,-1.25957
3,0.34,0.309264,-0.79834,0.139489,1.858099,0.923144
3,0.25,-0.8459,1.022085,1.018004,0.514778,-1.01197
3,0.34,0.192247,-0.62712,0.302213,2.033314,0.673014
3,0.25,-0.80819,1.373787,0.466531,0.642208,-1.02147
3,0.416,0.090345,0.304757,-1.17056,-0.57103,-1.26859
3,0.34,-0.21634,-0.52217,0.175736,0.363455,0.665332
3,0.25,-0.79604,1.373787,1.146599,-0.2206,-1.21521
3,0.416,-0.80353,0.304757,-1.40627,-0.40909,-1.38815
3,0.34,0.090326,-0.52217,0.10363,-0.57103,0.918457
3,0.25,-0.71216,1.506448,0.674175,0.087358,-0.78612
3,0.416,-0.81027,0.000985,-1.47555,-0.40909,-1.43264
3,0.34,-0.23669,-0.64398,-0.0112,0.79884,0.769397
3,0.25,-0.77137,1.438356,0.571824,-0.36927,-1.23936
3,0.416,-0.81176,0.095455,-1.27277,0.087358,-1.35485
3,0.34,-0.04454,-0.66133,-0.04265,-0.10379,0.711451
3,0.25,-0.86421,1.550629,0.744427,1.637752,-1.07721
3,0.416,-0.81385,0.152441,-1.18133,0.087358,-1.24732
3,0.34,-0.3569,-0.62257,0.019097,0.773354,0.909148
3,0.25,-0.81177,1.724718,1.019387,0.841847,-1.06091
3,0.25,-0.8707,2.246981,1.053216,0.841847,-0.96297
3,0.416,-0.89017,0.94562,-0.88441,1.334044,-1.38867
3,0.34,-0.13169,0.202883,0.42144,1.467912,0.560428
3,0.25,-0.86485,2.883722,2.056571,-0.57103,-1.26706
3,0.416,-1.02977,0.651434,-1.56783,0.363455,-1.59232
3,0.34,0.522689,0.288659,0.550376,-0.2206,0.905146
3,0.416,-1.0587,0.570863,-1.58574,-0.40909,-1.05721
3,0.25,-0.85807,2.598573,1.603136,-0.57103,-1.68713
3,0.34,-0.10168,0.039593,0.163826,-0.4436,0.791294
3,0.25,-0.95315,2.467234,1.40533,-0.57103,-1.39779
3,0.416,-1.01161,0.767208,-1.3432,-0.15688,-1.57927
3,0.34,-0.01238,0.160738,0.349204,-1.45242,0.575418
3,0.416,-1.03935,0.737707,-1.30861,0.193549,-1.49321
3,0.34,-0.14479,0.168175,0.36448,-0.45156,0.925158
3,0.34,-0.13169,0.187347,0.397361,-0.16485,0.48043
3,0.25,-0.59736,1.975493,0.715776,-0.74502,-1.06821
3,0.416,-0.91069,0.736186,-1.03033,-0.90704,-1.39354
3,0.34,-0.28333,-0.13303,0.389982,-0.99866,0.544573
3,0.25,-0.40758,2.457317,1.46954,-0.55359,-1.30106
3,0.416,-1.02675,0.389245,-1.57466,-1.18309,-1.52673
3,0.34,1.83387,-0.11915,0.411601,-0.79934,0.864669
3,0.25,-0.15842,2.211834,1.084285,-0.8343,-0.8399
3,0.416,-1.06945,0.35586,-1.62582,-0.40099,-1.61097
3,0.34,0.407697,-0.29922,0.126544,0.166178,0.752199
3,0.25,-0.66843,2.089089,0.892693,0.097074,-1.31731
3,0.416,-1.04223,0.441868,-1.49409,-0.57103,-1.49485
3,0.34,1.032286,-0.22261,0.248619,0.788221,0.594101
3,0.25,-0.4261,2.159165,1.005235,-0.10379,-1.17875
3,0.34,0.538398,-0.23815,0.227388,-0.36927,0.855192
3,0.416,-1.0334,0.561856,-1.30333,0.363455,-1.42279
3,0.25,-0.39622,2.420518,1.408613,0.087358,-1.15692
3,0.34,-0.34218,-0.1627,0.346227,2.033314,0.505207
3,0.25,-0.40758,0.659037,0.291509,-0.96659,-0.52587
3,0.416,-0.78343,-0.42357,-1.57466,-1.09492,-0.63367
3,0.34,1.83387,-1.00039,-0.58092,-1.39359,1.350106
3,0.25,0.067987,0.269322,-0.31382,-0.96712,-0.18296
3,0.416,-0.89932,-0.46991,-1.62582,-0.74502,-0.63488
3,0.34,0.475628,-0.9589,-0.51581,-0.90704,1.136928
3,0.416,-0.94447,-0.34867,-1.49409,-0.99866,-0.54782
3,0.25,-0.27958,0.327059,-0.22337,-0.55359,-0.6328
3,0.34,1.035776,-1.07038,-0.69122,-1.18309,1.159988
3,0.25,-0.32501,0.43724,-0.05025,-0.79934,-0.28501
3,0.416,-0.97143,-0.44466,-1.30333,-0.8343,-0.47442
3,0.34,0.538368,-0.99741,-0.57613,-0.40099,1.2887
3,0.25,0.242189,0.492002,0.029324,0.166178,-0.33516
3,0.34,-0.04667,-0.8071,-0.27774,0.097074,0.944538
3,0.34,2.086478,-0.75934,0.522155,-0.2206,0.860821
3,0.34,2.724445,-0.85644,0.368622,0.087358,1.109724
3,0.34,1.368001,-0.868,0.352311,-0.36927,0.97018
3,0.34,1.884797,-0.95254,0.219362,0.363455,0.904952
3,0.34,1.451688,-0.88296,0.329398,-0.57103,1.037202
3,0.34,0.738485,-0.75661,0.522802,0.788221,0.767615
3,0.25,-0.73567,0.755887,-0.23252,-0.10379,-0.98854
3,0.416,-0.86554,-0.3564,-1.31534,-0.36927,-1.1245
3,0.34,-0.07002,-0.98617,-0.40396,0.363455,0.789822
3,0.25,-0.73263,1.162789,0.403704,0.087358,-1.1234
3,0.416,-0.98316,-0.64505,-1.7037,-0.2206,-1.21025
3,0.34,0.365517,-1.04262,-0.48849,-0.57103,1.042599
3,0.25,-0.59323,0.828498,-0.1129,-0.10379,-0.69635
3,0.416,-1.02349,-0.62043,-1.76812,0.788221,-1.24188
3,0.34,-0.11576,-1.08046,-0.55335,-0.36927,0.873449
3,0.25,-0.72194,0.796544,-0.169,-0.36927,-1.1286
3,0.416,-1.04304,-0.51589,-1.59931,-0.10379,-1.18966
3,0.34,0.168042,-1.12699,-0.62118,0.363455,0.834134
3,0.25,-0.7394,0.913118,0.017585,-0.2206,-0.95891
3,0.416,-1.01121,-0.55762,-1.5671,-0.57103,-1.05851
3,0.34,-0.26379,-1.08707,-0.55568,0.087358,1.00992
3,0.25,-0.42063,1.056132,0.241628,0.788221,-0.94013
3,0.34,-0.44233,-0.94907,-0.34803,-0.36927,0.672704
3,0.416,-0.97566,-0.23926,-1.40886,-0.10379,-1.25383
3,0.25,-0.77491,0.955646,0.683496,-0.85023,-1.14628
3,0.34,1.143938,-1.05443,-0.21327,-0.81285,1.02402
3,0.416,-1.03301,-0.2817,-1.48094,-1.09216,-1.28853
3,0.25,-0.65319,0.654187,0.21522,-0.9762,-0.64377
3,0.34,0.446444,-1.09691,-0.28279,-0.38416,0.881286
3,0.25,-0.73598,0.608354,0.13427,-1.22801,-1.11474
3,0.416,-1.04289,-0.19827,-1.35531,-0.72875,-1.22155
3,0.34,0.833332,-1.13095,-0.33418,-0.88108,0.811655
3,0.25,-0.79672,0.694845,0.268384,-1.354,-0.98372
3,0.416,-0.99587,-0.12522,-1.22814,-0.16418,-1.12006
3,0.34,0.168205,-1.10558,-0.29302,-0.73337,0.977294
3,0.25,-0.74881,0.874883,0.560603,-1.03994,-0.9696
3,0.34,-0.10334,-0.9775,-0.09534,-0.57493,0.678747
3,0.25,-0.90859,0.525056,0.628954,-0.17273,-1.03631
3,0.416,-0.84711,0.12527,-0.91093,-0.05587,-1.21423
3,0.34,1.363366,-0.84073,0.467655,0.334757,0.770649
3,0.25,-0.87045,0.846347,1.142974,-0.64441,-1.13635
3,0.416,-0.97727,-0.10281,-1.26014,-0.39518,-1.28822
3,0.34,1.44047,-0.87404,0.415614,0.143241,1.055665
3,0.25,-0.77556,0.621133,0.780327,-0.60597,-0.51747
3,0.416,-1.05756,-0.15708,-1.34703,0.292812,-1.34592
3,0.34,1.173194,-0.96585,0.271662,2.006767,0.955874
3,0.25,-0.74512,0.518994,0.626536,-0.03476,-1.05773
3,0.416,-1.04797,-0.08674,-1.23725,0.002405,-1.24474
3,0.34,1.589128,-0.9475,0.299753,0.108596,0.813863
3,0.25,-0.92358,0.548634,0.672968,0.111251,-0.97988
3,0.416,-0.97937,0.0901,-0.95991,-0.11441,-1.18455
3,0.34,0.5543,-0.96213,0.276063,0.642208,1.001296
3,0.25,-0.84231,0.827946,1.114318,-1.04249,-0.96476
3,0.34,0.428121,-0.85296,0.44746,-0.39215,0.747189
3,0.416,-0.99517,-0.08218,-1.7067,-0.9552,-1.352
3,0.25,-0.86934,1.339301,0.837116,-0.21362,-1.1737
3,0.34,0.482019,-0.86263,0.001621,-0.61834,0.968514
3,0.25,-0.67238,1.092161,0.444612,-1.09338,-0.60795
3,0.416,-1.0581,-0.12237,-1.76977,-0.89704,-1.41067
3,0.34,0.2834,-0.96816,-0.15605,-0.00564,0.858071
3,0.25,-0.75703,0.984846,0.288749,0.623916,-1.12927
3,0.416,-1.04647,-0.04846,-1.65409,-0.09848,-1.30858
3,0.34,0.528276,-0.94477,-0.12576,0.456373,0.742257
3,0.25,-0.97189,1.04247,0.379196,-0.35599,-1.0229
3,0.416,-0.99763,0.10352,-1.4158,-0.03476,-1.22578
3,0.34,-0.07367,-0.94139,-0.11644,0.002405,0.936946
3,0.25,-0.80958,1.298092,0.784299,0.108596,-1.01316
3,0.34,-0.15491,-0.84925,0.024275,-0.41971,0.641717
3,0.25,-0.88589,2.320802,1.156261,0.429825,-1.00718
3,0.416,-0.94234,0.859083,-0.67418,0.642208,-1.41287
3,0.34,-0.29557,0.240482,0.572642,-0.61616,0.535458
3,0.416,-1.04362,0.449801,-1.31337,-1.10706,-1.59747
3,0.25,-1.00972,2.870613,2.022049,-0.98852,-1.31156
3,0.34,0.137479,0.266843,0.606818,0.130153,0.821752
3,0.416,-1.0651,0.443256,-1.31896,-0.09848,-1.67177
3,0.25,-0.85194,2.590858,1.582941,-0.53652,-0.97843
3,0.34,-0.29832,0.073061,0.312698,0.233371,0.693414
3,0.416,-1.03784,0.55194,-1.15357,-0.7489,-1.54952
3,0.25,-0.87393,2.469217,1.392903,0.169656,-1.40889
3,0.34,-0.1484,0.139914,0.41652,0.538671,0.555277
3,0.416,-1.04359,0.620164,-1.04804,-0.77279,-1.47125
3,0.25,-0.99718,2.582816,1.57069,1.082902,-1.21092
3,0.34,-0.28867,0.163878,0.44979,1.526251,0.854224
3,0.25,-0.8897,2.806487,1.921422,1.372273,-1.2018
3,0.34,-0.48559,0.206188,0.516977,0.522742,0.431432
3,0.416,-0.78712,-0.06598,-0.56554,0.788221,-0.81082
3,0.34,3.790883,-1.16351,-0.11748,1.778721,0.982988
3,0.25,-0.54681,0.567254,0.64466,-0.39215,-0.74889
3,0.416,-0.92176,-0.26715,-0.88286,-1.04249,-0.8567
3,0.34,3.996362,-1.25565,-0.26156,-0.9552,1.215145
3,0.25,-0.3078,0.216435,0.082312,-0.61834,-0.30631
3,0.416,-1.00675,-0.32983,-0.98124,-0.21362,-0.87511
3,0.34,1.78124,-1.25144,-0.25729,-1.09338,1.060261
3,0.25,-0.67152,0.213239,0.090426,-0.00564,-0.72704
3,0.416,-0.98037,-0.23833,-0.83232,-0.89704,-0.8373
3,0.34,2.56045,-1.34672,-0.40202,-0.70348,1.016583
3,0.25,-0.47589,0.329373,0.274939,-0.51995,-0.53826
3,0.416,-0.9895,-0.23093,-0.82735,-0.76491,-0.73416
3,0.34,2.445034,-1.27284,-0.29392,-0.70053,1.152357
3,0.25,-0.46916,0.491559,0.526945,0.292546,-0.56631
3,0.34,0.942229,-1.12814,-0.06207,-0.32156,0.854314
3,0.416,-0.97237,-0.18353,-1.25009,-0.63156,-1.24679
3,0.25,-0.80428,0.799297,0.913753,1.198438,-1.13912
3,0.34,1.658043,-1.00832,0.094957,0.006705,1.057163
3,0.25,-0.69969,0.534312,0.506579,1.097636,-0.5749
3,0.416,-1.04425,-0.23159,-1.32652,-0.63156,-1.28975
3,0.34,0.984328,-1.06435,0.002656,-0.47702,0.933408
3,0.25,-0.74145,0.469303,0.395419,1.387697,-1.07862
3,0.416,-1.04602,-0.15721,-1.21385,-0.63156,-1.20879
3,0.34,0.601288,-1.08352,-0.02751,-0.54971,0.841545
3,0.25,-0.85058,0.532437,0.495187,-0.51995,-0.97807
3,0.416,-0.98535,-0.03273,-1.01407,-0.76491,-1.11721
3,0.34,0.539499,-1.06865,-0.01016,-0.70053,1.000624
3,0.25,-0.77618,0.757979,0.849544,1.179191,-0.96743
3,0.34,0.2524,-0.94791,0.18428,1.179536,0.732819
3,0.25,-0.87699,-0.11213,0.434944,-0.4903,-0.61267
3,0.34,2.080676,-1.18401,0.153729,0.019024,0.734756
3,0.34,1.738067,-1.26069,0.033855,-0.88209,0.916159
3,0.34,1.079285,-1.25193,0.044729,-0.8968,0.793567
3,0.25,-0.79439,-0.1324,0.39283,-0.43805,-0.61423
3,0.34,1.113782,-1.33722,-0.08369,-1.05853,0.73788
3,0.25,-0.79707,-0.0545,0.515206,-0.68572,-0.40027
3,0.34,-0.49752,-1.2778,0.001621,-0.79987,0.847445
3,0.25,-0.54457,0.095895,0.748052,-0.67289,-0.46033
3,0.34,0.584124,-1.12732,0.242664,-0.45379,0.589504
3,0.416,-0.77282,-0.11656,-1.38535,-0.05592,-0.8058
3,0.25,-0.70874,0.947051,-0.24805,-0.55722,-0.62009
3,0.34,0.098328,-0.51506,-0.38545,-0.36871,1.051094
