Maize,4.920324,3.484095,4.155332,4.080247,6.041003,4.303948
Maize,3.475036,3.498061,4.175657,3.350181,5.222485,3.946255
Maize,4.197376,3.407739,4.034032,5.028536,5.831046,4.011896
Maize,3.540013,3.607554,4.347445,5.553652,3.754361,3.964899
Maize,2.76799,3.170324,4.758467,3.363455,5.543735,4.405482
Maize,2.47197,3.169663,4.754195,2.7794,3.274458,4.029972
Maize,3.016178,3.096943,4.64118,2.42897,4.738635,4.102068
Maize,4.328411,3.481616,4.820389,3.087358,4.388969,3.27425
Maize,4.920324,3.602017,5.038869,3.788221,4.87124,4.329513
Maize,3.475036,3.569045,4.98618,2.63073,3.249989,3.953176
Maize,4.197376,3.492772,4.870447,2.89621,3.802509,4.019488
Maize,3.540013,3.626643,5.08133,4.637752,3.620967,4.070358
Maize,4.328411,2.69263,3.612047,3.520088,4.189273,3.448242
Maize,4.920324,2.29322,3.530707,3.530707,4.697591,4.439516
Maize,3.475036,2.30132,3.545595,6.336813,2.90348,4.04092
Maize,4.197376,2.27256,3.500673,5.083755,4.703116,4.123501
Maize,3.540013,2.39759,3.69434,4.666954,2.53487,4.043813
Maize,2.68461,3.711676,4.990452,3.743089,4.306881,3.330389
Maize,2.80205,4.050651,2.67008,3.17762,4.222424,4.083941
Maize,4.328411,3.256157,3.955323,2.30154,4.251629,3.269964
Maize,4.920324,3.069805,4.132807,1.2529,4.838089,4.37966
Maize,3.475036,3.043493,4.131642,5.006767,3.176583,3.969754
Maize,4.197376,2.97124,3.994418,2.96524,4.638392,4.04562
Maize,3.540013,3.082366,4.229769,3.002405,3.57124,4.073922
Maize,2.6796,0.92421,1.7711,3.108596,2.65406,2.96102
Maize,2.99212,0.63603,1.71418,2.58029,3.009248,3.650329
Maize,2.70073,0.63255,1.70874,3.429825,2.90111,3.339478
Maize,3.425169,0.62644,1.70279,3.642208,3.518356,3.406203
Maize,2.84997,0.67858,1.7824,3.180275,2.54434,3.339375
Maize,4.328411,3.418647,3.36375,2.67056,5.070936,3.06421
Maize,4.920324,3.382204,3.742238,4.815622,4.579194,4.279314
Maize,3.475036,3.323449,3.649807,4.797039,3.691216,3.900859
Maize,4.197376,3.283536,3.587797,2.75286,5.219327,3.955913
Maize,3.540013,3.54285,3.995583,4.377583,4.024306,3.987365
Maize,4.328411,3.354494,3.076099,3.788221,5.683444,3.058736
Maize,4.920324,3.232219,3.489411,4.757217,6.115988,4.282722
Maize,3.475036,3.16801,3.390895,4.082902,3.62886,3.936804
Maize,4.197376,3.130328,3.330698,4.526251,5.375612,3.987261
Maize,3.540013,3.408896,3.768259,4.372273,4.078769,3.970735
Maize,3.425169,3.580284,4.229899,3.522742,4.039303,3.926837
Maize,2.84997,3.798197,4.571403,1.13344,3.865654,3.995731
Maize,4.328411,2.82303,3.901381,5.314721,3.063711,3.484446
Maize,4.920324,2.51526,3.879332,4.778721,3.926431,4.416896
Maize,3.475036,2.51634,3.884122,5.035969,2.88612,4.02646
Maize,4.197376,2.48047,3.827938,4.377583,3.456789,4.105941
Maize,3.540013,2.56286,3.958171,3.788221,2.73378,4.062456
Maize,2.04221,4.861894,3.246293,4.198438,2.22125,1.76381
Maize,1.98729,3.093736,1.31056,3.006705,2.14653,1.56585
Maize,2.95418,2.32594,2.38153,4.097636,3.317081,3.915513
Maize,2.18591,4.624893,2.61904,2.52298,2.40542,2.31737
Maize,1.93173,3.061012,1.25412,4.387697,2.09759,1.49151
Maize,2.93686,2.17505,2.41363,2.45029,2.80995,3.817285
Maize,2.69077,4.513608,2.6413,3.166815,2.30976,1.79226
Maize,1.95769,3.136707,1.43039,3.310758,2.10233,1.60808
Maize,3.028647,2.22356,2.24366,4.179191,3.411325,3.679922
Maize,2.03704,4.56319,2.90677,3.134586,2.24914,1.90235
Maize,1.98547,3.291998,1.30083,1.70583,3.493177,1.68045
Maize,2.69077,2.21364,2.37738,2.59426,2.98162,3.897812
Maize,2.16331,4.837874,2.99221,1.74436,2.21599,1.9205
Maize,2.62438,2.2933,2.64976,2.75978,2.65406,3.586522
Maize,2.0544,2.66224,1.31056,1.63708,2.2223,2.1424
Maize,2.46128,4.185266,3.246293,2.9732,2.33175,2.2716
Maize,3.505762,2.20389,2.38153,2.88559,3.553875,4.306556
Maize,2.02834,2.62178,1.25412,3.061075,2.26808,2.14333
Maize,2.67897,3.783983,2.61904,2.55375,2.6659,2.5731
Maize,2.80349,2.22422,2.41363,2.59091,3.313134,4.092281
Maize,1.9615,2.74527,1.43039,3.703268,2.12601,2.15338
Maize,2.32505,3.791807,2.6413,3.703268,2.6659,2.2199
Maize,3.273215,2.11943,2.24366,3.705922,3.666431,4.106781
Maize,1.97827,2.66059,1.30083,3.363455,2.15916,2.31947
Maize,2.36055,3.971733,2.90677,2.7794,2.38437,2.44399
Maize,2.81377,2.20166,2.37738,2.42897,3.224336,4.270263
Maize,2.48459,4.022085,2.99221,3.087358,2.44489,2.44113
Maize,2.51538,2.37288,2.64976,3.788221,2.53961,3.899013
Maize,2.06025,3.750598,3.458082,2.63073,2.22914,1.93902
Maize,2.12671,2.90308,1.91776,2.42897,2.24125,1.73733
Maize,4.070597,2.28446,3.343126,2.89621,3.455211,3.658102
Maize,2.05718,4.185266,4.028035,4.637752,2.21862,1.81299
Maize,2.00751,2.66224,1.51718,2.42897,2.14337,1.66075
Maize,3.912691,2.20389,3.32552,3.520088,3.538089,3.977784
Maize,2.16497,3.783983,3.701807,3.530707,2.32912,2.44297
Maize,1.93101,2.62178,1.41972,6.336813,2.10233,1.57903
Maize,3.804023,2.22422,3.102596,6.336813,3.678192,3.894274
Maize,2.02962,3.791807,3.518497,2.89621,2.23967,1.89889
Maize,1.95564,2.74527,1.52815,2.63073,2.1118,1.69371
Maize,3.987376,2.11943,3.207974,4.560763,3.688848,3.728029
Maize,2.02467,3.971733,3.545942,3.448408,2.20283,1.96202
Maize,2.00102,2.66059,1.81037,2.89621,2.14179,1.74043
Maize,3.309264,2.20166,3.139491,4.858099,3.230256,3.923144
Maize,2.1541,4.022085,4.018021,3.514778,2.23441,1.98803
Maize,3.192247,2.37288,3.302217,5.033314,2.81981,3.673014
Maize,2.19181,4.373787,3.466538,3.642208,2.18178,1.97853
Maize,3.090345,3.304757,1.82942,2.42897,2.24914,1.73141
Maize,2.78366,2.47783,3.175739,3.363455,2.44094,3.665332
Maize,2.20396,4.373787,4.146617,2.7794,2.18442,1.78479
Maize,2.19647,3.304757,1.59371,2.59091,2.12127,1.61185
Maize,3.090326,2.47783,3.103632,2.42897,3.129619,3.918457
Maize,2.28784,4.506448,3.674186,3.087358,2.30018,2.21388
Maize,2.18973,3.000985,1.52442,2.59091,2.10391,1.56736
Maize,2.76331,2.35602,2.9888,3.79884,2.82179,3.769397
Maize,2.22863,4.438356,3.571833,2.63073,2.20652,1.76064
Maize,2.18824,3.095455,1.7272,3.087358,2.10075,1.64515
Maize,2.95546,2.33867,2.95735,2.89621,3.014774,3.711451
Maize,2.13579,4.550629,3.744439,4.637752,2.17652,1.92279
Maize,2.18615,3.152441,1.81865,3.087358,2.14179,1.75268
Maize,2.6431,2.37743,3.019097,3.773354,3.048714,3.909148
Maize,2.18823,4.724718,4.019403,3.841847,2.26335,1.93909
Maize,2.1293,5.246981,4.053233,3.841847,2.31597,2.03703
Maize,2.10983,3.94562,2.11557,4.334044,2.32965,1.61133
Maize,2.86831,3.202883,3.421446,4.467912,2.9461,3.560428
Maize,2.13515,5.883722,5.056604,2.42897,2.20283,1.73294
Maize,1.97023,3.651434,1.43215,3.363455,2.13074,1.40768
Maize,3.522689,3.288659,3.550385,2.7794,3.830135,3.905146
Maize,1.9413,3.570863,1.41423,2.59091,2.10391,1.94279
Maize,2.14193,5.598573,4.603162,2.42897,2.35017,1.31287
Maize,2.89832,3.039593,3.163829,2.5564,3.303268,3.791294
Maize,2.04685,5.467234,4.405353,2.42897,2.30807,1.60221
Maize,1.98839,3.767208,1.65678,2.84312,2.12285,1.42073
Maize,2.98762,3.160738,3.34921,1.54758,3.88223,3.575418
Maize,1.96065,3.737707,1.69137,3.193549,2.10154,1.50679
Maize,2.85521,3.168175,3.364486,2.54844,3.311161,3.925158
Maize,2.86831,3.187347,3.397368,2.83515,3.155271,3.48043
Maize,2.40264,4.975493,3.715788,2.25498,2.2002,1.93179
Maize,2.08931,3.736186,1.96965,2.09296,2.23651,1.60646
Maize,2.71667,2.86697,3.389989,2.00134,2.59091,3.544573
Maize,2.59242,5.457317,4.469563,2.44641,2.18178,1.69894
Maize,1.97325,3.389245,1.42531,1.81691,2.11338,1.47327
Maize,4.83387,2.88085,3.411608,2.20066,3.455211,3.864669
Maize,2.84158,5.211834,4.084302,2.1657,2.3607,2.1601
Maize,1.93055,3.35586,1.37415,2.59901,2.10233,1.38903
Maize,3.407697,2.70078,3.126546,3.166178,2.67971,3.752199
Maize,2.33157,5.089089,3.892707,3.097074,2.17652,1.68269
Maize,1.95777,3.441868,1.50589,2.42897,2.10075,1.50515
Maize,4.032286,2.77739,3.248623,3.788221,2.80008,3.594101
Maize,2.5739,5.159165,4.005251,2.89621,2.1239,1.82125
Maize,3.538398,2.76185,3.227392,2.63073,2.96386,3.855192
Maize,1.9666,3.561856,1.69665,3.363455,2.09759,1.57721
Maize,2.60378,5.420518,4.408636,3.087358,2.24493,1.84308
Maize,2.65782,2.8373,3.346232,5.033314,2.76259,3.505207
Maize,2.59242,3.659037,3.291514,2.03341,2.46857,2.47413
Maize,2.21657,2.57643,1.42531,1.90508,2.33912,2.36633
Maize,4.83387,1.99961,2.41907,1.60641,3.050687,4.350106
Maize,3.067987,3.269322,2.68618,2.03288,2.69484,2.81704
Maize,2.10068,2.53009,1.37415,2.25498,2.26808,2.36512
Maize,3.475628,2.0411,2.48419,2.09296,2.98952,4.136928
Maize,2.05553,2.65133,1.50589,2.00134,2.30281,2.45218
Maize,2.72042,3.327059,2.77663,2.44641,2.45541,2.3672
Maize,4.035776,1.92962,2.30877,1.81691,3.315108,4.159988
Maize,2.67499,3.43724,2.94975,2.20066,2.51067,2.71499
Maize,2.02857,2.55534,1.69665,2.1657,2.2444,2.52558
Maize,3.538368,2.00259,2.42386,2.59901,2.92045,4.2887
Maize,3.242189,3.492002,3.029324,3.166178,2.41332,2.66484
Maize,2.95333,2.1929,2.72225,3.097074,2.5475,3.944538
Maize,5.086478,2.24066,3.522163,2.7794,5.116717,3.860821
Maize,5.724445,2.14356,3.368628,3.087358,5.037785,4.109724
Maize,4.368001,2.132,3.352317,2.63073,5.217354,3.97018
Maize,4.884797,2.04746,3.219366,3.363455,4.905575,3.904952
Maize,4.451688,2.11704,3.329403,2.42897,4.062983,4.037202
Maize,3.738485,2.24339,3.52281,3.788221,4.092582,3.767615
Maize,2.26433,3.755887,2.76748,2.89621,2.2002,2.01146
Maize,2.13446,2.6436,1.68464,2.63073,2.30439,1.8755
Maize,2.92998,2.01383,2.59604,3.363455,2.55145,3.789822
Maize,2.26737,4.162789,3.403711,3.087358,2.21336,1.8766
Maize,2.01684,2.35495,1.29627,2.7794,2.14021,1.78975
Maize,3.365517,1.95738,2.5115,2.42897,2.90664,4.042599
Maize,2.40677,3.828498,2.88709,2.89621,2.36596,2.30365
Maize,1.97651,2.37957,1.23185,3.788221,2.14179,1.75812
Maize,2.88424,1.91954,2.44664,2.63073,2.97176,3.873449
Maize,2.27806,3.796544,2.831,2.63073,2.20809,1.8714
Maize,1.95696,2.48411,1.40067,2.89621,2.1118,1.81034
Maize,3.168042,1.87301,2.37881,3.363455,3.253936,3.834134
Maize,2.2606,3.913118,3.017585,2.7794,2.28703,2.04109
Maize,1.98879,2.44238,1.43287,2.42897,2.141,1.94149
Maize,2.73621,1.91293,2.44431,3.087358,2.85928,4.00992
Maize,2.57937,4.056132,3.241632,3.788221,2.26072,2.05987
Maize,2.55767,2.05093,2.65196,2.63073,2.73694,3.672704
Maize,2.02434,2.76074,1.59112,2.89621,2.14495,1.74617
Maize,2.22509,3.955646,3.683507,2.14977,2.19494,1.85372
Maize,4.143938,1.94557,2.78672,2.18715,3.074367,4.02402
Maize,1.96699,2.7183,1.51904,1.90784,2.11338,1.71147
Maize,2.34681,3.654187,3.215223,2.0238,2.34228,2.35623
Maize,3.446444,1.90309,2.71721,2.61584,3.019115,3.881286
Maize,2.26402,3.608354,3.134272,1.77199,2.19757,1.88526
Maize,1.95711,2.80173,1.64466,2.27125,2.10075,1.77845
Maize,3.833332,1.86905,2.66581,2.11892,3.299321,3.811655
Maize,2.20328,3.694845,3.268388,1.646,2.32386,2.01628
Maize,2.00413,2.87478,1.77184,2.83582,2.15916,1.87994
Maize,3.168205,1.89442,2.70698,2.26663,2.77443,3.977294
Maize,2.25119,3.874883,3.560612,1.96006,2.46331,2.0304
Maize,2.89666,2.0225,2.90466,2.42507,2.73102,3.678747
Maize,2.09141,3.525056,3.628964,2.82727,2.29755,1.96369
Maize,2.15289,3.12527,2.08906,2.94413,2.28545,1.78577
Maize,4.363366,2.15927,3.467662,3.334757,2.85139,3.770649
Maize,2.12955,3.846347,4.142992,2.35559,2.27124,1.86365
Maize,2.02273,2.89719,1.73984,2.60482,2.13864,1.71178
Maize,4.44047,2.12596,3.415621,3.143241,3.028981,4.055665
Maize,2.22444,3.621133,3.78034,2.39403,2.3528,2.48253
Maize,1.94244,2.84292,1.65295,3.292812,2.10233,1.65408
Maize,4.173194,2.03415,3.271666,5.006767,3.050687,3.955874
Maize,2.25488,3.518994,3.626546,2.96524,2.29229,1.94227
Maize,1.95203,2.91326,1.76273,3.002405,2.10548,1.75526
Maize,4.589128,2.0525,3.299758,3.108596,3.218417,3.813863
Maize,2.07642,3.548634,3.672979,3.111251,2.27387,2.02012
Maize,2.02063,3.0901,2.04007,2.88559,2.16389,1.81545
Maize,3.5543,2.03787,3.276067,3.642208,2.658,4.001296
Maize,2.15769,3.827946,4.114336,1.95751,2.52382,2.03524
Maize,3.428121,2.14704,3.447467,2.60785,2.7251,3.747189
Maize,2.00483,2.91782,1.29327,2.0448,2.1118,1.648
Maize,2.13066,4.339301,3.837129,2.78638,2.25545,1.8263
Maize,3.482019,2.13737,3.001621,2.38166,3.103966,3.968514
Maize,2.32762,4.092161,3.444619,1.90662,2.33438,2.39205
Maize,1.9419,2.87763,1.2302,2.10296,2.10391,1.58933
Maize,3.2834,2.03184,2.84394,2.99436,2.75272,3.858071
Maize,2.24297,3.984846,3.288754,3.623916,2.2423,1.87073
Maize,1.95353,2.95154,1.34588,2.90152,2.10233,1.69142
Maize,3.528276,2.05523,2.87424,3.456373,3.072394,3.742257
Maize,2.02811,4.04247,3.379202,2.64401,2.27913,1.9771
Maize,2.00237,3.10352,1.58418,2.96524,2.10706,1.77422
Maize,2.92633,2.05861,2.88356,3.002405,2.87901,3.936946
Maize,2.19042,4.298092,3.784311,3.108596,2.36859,1.98684
Maize,2.84509,2.15075,3.024276,2.58029,2.59683,3.641717
Maize,2.11411,5.320802,4.15628,3.429825,2.20283,1.99282
Maize,2.05766,3.859083,2.32581,3.642208,2.19389,1.58713
Maize,2.70443,3.240482,3.572651,2.38384,2.78429,3.535458
Maize,1.95638,3.449801,1.68661,1.89294,2.11022,1.40253
Maize,1.99028,5.870613,5.022081,2.01148,2.15284,1.68844
Maize,3.137479,3.266843,3.606827,3.130153,3.75515,3.821752
Maize,1.9349,3.443256,1.68101,2.90152,2.09917,1.32823
Maize,2.14806,5.590858,4.582966,2.46348,2.32386,2.02157
Maize,2.70168,3.073061,3.312703,3.233371,2.85139,3.693414
Maize,1.96216,3.55194,1.84641,2.2511,2.10548,1.45048
Maize,2.12607,5.469217,4.392925,3.169656,2.20283,1.59111
Maize,2.8516,3.139914,3.416527,3.538671,3.190791,3.555277
Maize,1.95641,3.620164,1.95194,2.22721,2.10943,1.52875
Maize,2.00282,5.582816,4.570715,4.082902,2.15021,1.78908
Maize,2.71133,3.163878,3.449797,4.526251,3.127645,3.854224
Maize,2.1103,5.806487,4.921452,4.372273,2.20546,1.7982
Maize,2.51441,3.206188,3.516985,3.522742,2.88296,3.431432
Maize,2.21288,2.93402,2.43445,3.788221,2.36438,2.18918
Maize,6.790883,1.83649,2.88252,4.778721,4.074822,3.982988
Maize,2.45319,3.567254,3.64467,2.60785,2.3528,2.25111
Maize,2.07824,2.73285,2.11713,1.95751,2.24914,2.1433
Maize,6.996362,1.74435,2.73844,2.0448,3.841975,4.215145
Maize,2.6922,3.216435,3.082313,2.38166,2.76588,2.69369
Maize,1.99325,2.67017,2.01874,2.78638,2.14021,2.12489
Maize,4.78124,1.74856,2.74271,1.90662,4.102448,4.060261
Maize,2.32848,3.213239,3.090428,2.99436,2.71941,2.27296
Maize,2.01963,2.76167,2.16767,2.10296,2.12916,2.1627
Maize,5.56045,1.65328,2.59798,2.29652,3.906698,4.016583
Maize,2.52411,3.329373,3.274944,2.48005,2.5054,2.46174
Maize,2.0105,2.76907,2.17264,2.23509,2.23809,2.26584
Maize,5.445034,1.72716,2.70607,2.29947,3.486783,4.152357
Maize,2.53084,3.491559,3.526953,3.292546,2.38964,2.43369
Maize,3.942229,1.87186,2.93793,2.67844,3.021088,3.854314
Maize,2.02763,2.81647,1.74989,2.36844,2.13548,1.75321
Maize,2.19572,3.799297,3.913767,4.198438,2.27387,1.86088
Maize,4.658043,1.99168,3.094959,3.006705,2.95794,4.057163
Maize,2.30031,3.534312,3.506587,4.097636,2.37122,2.4251
Maize,1.95575,2.76841,1.67345,2.36844,2.09917,1.71025
Maize,3.984328,1.93565,3.002656,2.52298,3.072394,3.933408
Maize,2.25855,3.469303,3.395426,4.387697,2.31544,1.92138
Maize,1.95398,2.84279,1.78613,2.36844,2.10075,1.79121
Maize,3.601288,1.91648,2.97249,2.45029,3.543614,3.841545
Maize,2.14942,3.532437,3.495195,2.48005,2.30807,2.02193
Maize,2.01465,2.96727,1.98591,2.23509,2.16231,1.88279
Maize,3.539499,1.93135,2.98984,2.29947,2.7764,4.000624
Maize,2.22382,3.757979,3.849557,4.179191,2.40542,2.03257
Maize,3.2524,2.05209,3.184283,4.179536,2.69352,3.732819
Maize,2.12301,2.88787,3.434951,2.5097,2.5817,2.38733
Maize,5.080676,1.81599,3.153732,3.019024,6.685478,3.734756
Maize,4.738067,1.73931,3.033855,2.11791,5.690943,3.916159
Maize,4.079285,1.74807,3.04473,2.1032,6.245436,3.793567
Maize,2.20561,2.8676,3.392837,2.56195,2.15947,2.38577
Maize,4.113782,1.66278,2.91631,1.94147,2.17305,3.73788
Maize,2.20293,2.9455,3.515214,2.31428,2.16737,2.59973
Maize,2.50248,1.7222,3.001621,2.20013,5.294312,3.847445
Maize,2.45543,3.095895,3.748064,2.32711,2.38174,2.53967
Maize,3.584124,1.87268,3.242668,2.54621,5.148289,3.589504
Maize,2.22718,2.88344,1.61463,2.94408,2.24914,2.1942
Maize,2.29126,3.947051,2.75194,2.44278,2.29229,2.37991
Maize,3.098328,2.48494,2.61455,2.63129,2.91848,4.051094
Maize,2.06185,2.63395,1.22274,3.030705,2.24125,2.10452
Maize,2.35394,4.379627,3.434092,2.58749,2.28966,2.2241
Maize,3.537135,2.41023,2.4869,2.81421,3.246043,4.289475
Maize,2.03597,2.60056,1.16858,2.50402,2.2523,2.0912
Maize,2.5359,4.011729,2.84809,2.94413,2.45541,2.47809
Maize,2.82522,2.39081,2.46904,3.334757,2.76259,4.04775
Maize,2.27179,4.009855,2.84325,2.35559,2.15947,2.16065
Maize,3.302249,2.31338,2.34502,2.60482,2.17305,4.06664
Maize,1.98622,2.63229,1.21849,3.143241,2.16863,2.28592
Maize,2.26101,4.193421,3.127882,2.39403,2.37122,2.39095
Maize,2.91699,2.4085,2.48936,3.292812,3.397986,4.242891
Maize,2.40066,4.229559,3.187261,3.325651,2.48962,2.37914
Maize,2.59162,2.57104,2.744,4.657662,2.54158,3.896159
Maize,1.98556,3.074234,1.41454,3.887775,2.12443,1.58223
Maize,2.08715,4.885142,4.130565,4.657954,2.19494,1.77665
Maize,2.45483,2.4575,3.130559,5.722231,3.182897,3.910749
Maize,2.23804,4.613876,3.70146,5.35388,2.32649,2.25232
Maize,1.94152,3.055657,1.39103,6.242993,2.09917,1.53053
Maize,2.79483,2.35478,2.97444,2.29193,2.90072,3.783728
Maize,2.22375,4.527712,3.572351,1.72426,2.21425,1.76907
Maize,1.96032,3.142723,1.52722,2.01857,2.10075,1.62474
Maize,2.95825,2.36156,2.97871,2.32044,2.10233,3.706532
Maize,2.09469,4.610458,3.709227,2.46274,2.18442,1.90841
Maize,1.98198,3.245325,1.68474,2.00737,2.09917,1.71999
Maize,2.63222,2.38817,3.02311,2.68218,3.0941,3.901918
Maize,2.15897,4.831154,4.047366,1.84885,2.1239,1.92735
Maize,2.5448,2.4732,3.155156,2.78662,2.47646,3.558711
Maize,4.165089,1.82682,3.194381,2.53139,2.96781,4.118736
Maize,5.697034,1.73261,3.130559,1.95666,3.098046,4.342785
Maize,3.816733,1.75972,2.97444,2.66129,3.056607,4.153377
Maize,4.586191,1.65047,2.97871,1.54801,3.035454,4.150266
Maize,2.57708,3.499604,4.047366,1.96762,2.30544,2.58018
Maize,3.151003,1.89789,3.155156,1.61549,2.74285,3.9508
Maize,2.34718,3.233071,3.357107,2.13891,2.57644,2.52808
Maize,2.33535,3.015066,2.78885,1.9946,2.41174,2.38761
Maize,5.335966,2.01308,3.086285,1.64154,2.91848,4.118543
Maize,2.63086,3.569568,3.889947,1.97856,2.48699,2.4717
Maize,2.14715,2.8168,2.47701,2.44174,2.24914,2.33343
Maize,6.778044,1.92557,2.95087,1.33255,3.078313,4.316692
Maize,2.98011,3.226461,3.342955,1.7739,2.63959,2.85871
Maize,2.04102,2.75731,2.38691,2.21842,2.21599,2.33871
Maize,4.485573,1.94565,2.98246,1.72729,3.218417,4.153791
Maize,2.37366,3.253678,3.395597,2.50123,2.15947,2.4715
Maize,2.10056,2.86414,2.55479,2.07578,2.25703,2.35848
Maize,5.15994,1.84533,2.82349,2.18616,2.16737,4.129466
Maize,2.76725,3.354382,3.553015,2.60379,2.5896,2.71891
Maize,2.02353,2.81925,2.48457,1.80775,2.29492,2.49025
Maize,4.671949,1.91631,2.93612,1.90492,2.88888,4.25415
Maize,2.75414,3.459939,3.709398,2.1156,2.38174,2.66816
Maize,3.834946,2.09208,3.211987,1.86987,2.86125,3.936481
Maize,2.07704,3.68515,2.19397,2.14977,2.22546,1.61494
Maize,2.14329,5.087658,3.926024,2.18715,2.18442,1.97423
Maize,2.58471,3.005794,3.522163,1.90784,2.51987,3.548279
Maize,2.03776,5.587665,4.713458,2.0238,2.14758,1.70311
Maize,2.89117,2.99398,3.495625,2.61584,3.563741,3.795723
Maize,2.20557,5.289952,4.247246,1.77199,2.28966,2.08147
Maize,2.57108,2.85168,3.271536,2.27125,2.81192,3.660374
Maize,2.72469,2.87647,3.314257,2.11892,3.635727,3.568046
Maize,2.55316,2.91845,3.383775,1.646,3.176978,3.821584
Maize,2.12032,5.516598,4.592634,2.83582,2.26598,1.82778
Maize,2.44068,2.96894,3.459248,2.26663,2.9165,3.420083
Maize,2.13631,1.23726,0.96321,1.96006,2.30439,1.67456
Maize,2.08612,1.3483,1.76497,1.98236,2.30544,1.7322
Maize,4.873579,0.46414,1.53631,2.00354,6.071787,3.179211
Maize,2.02809,1.08778,0.72501,1.27945,2.19073,1.63114
Maize,2.20647,1.58607,2.1397,1.58929,2.26861,1.70925
Maize,5.09494,0.38704,1.41164,1.55576,6.460524,3.397669
Maize,1.95282,1.03139,0.63511,1.91339,2.10075,1.60777
Maize,2.32785,1.3245,1.73062,1.52982,2.48435,2.15627
Maize,4.217883,0.36299,1.38174,1.98968,6.247409,3.294444
Maize,2.21071,1.28076,1.66123,1.35604,2.2384,1.76429
Maize,4.635217,0.3106,1.29591,2.00893,4.383128,3.228777
Maize,2.00753,1.16249,0.84608,1.78869,2.1489,1.71738
Maize,2.21284,1.38102,1.82314,3.134586,2.34228,1.85312
Maize,4.258856,0.35936,1.37941,1.70583,5.014106,3.335889
Maize,2.25528,1.58001,2.12969,2.59426,2.45541,1.84427
Maize,3.612199,0.45199,1.51314,1.74436,3.956425,3.136397
Maize,2.33055,3.681623,2.43832,2.75978,2.25808,2.23262
Maize,2.16472,2.85204,1.50589,1.63708,2.29018,2.07608
Maize,3.226291,2.01515,2.3858,2.78384,2.80797,3.953421
Maize,2.38493,4.105165,3.106827,1.67156,2.2765,2.11088
Maize,2.03327,2.60678,1.1171,2.80436,2.16863,1.99538
Maize,3.937009,1.94301,2.27123,2.17942,3.251962,4.195107
Maize,2.56298,3.725037,2.50408,2.92913,2.47646,2.47344
Maize,2.00046,2.564,1.05942,1.97235,2.18284,1.98235
Maize,3.061276,1.93788,2.26256,2.31941,2.95992,4.007209
Maize,1.95804,2.67857,1.23258,2.87344,2.10706,2.01167
Maize,2.31565,3.72184,2.50736,1.96868,2.17305,2.08166
Maize,3.544241,1.85987,2.1397,1.8213,2.16737,3.9928
Maize,1.98306,2.64875,1.18732,2.54103,2.19862,2.15583
Maize,2.3426,3.86662,2.72933,1.73323,2.33965,2.28091
Maize,2.99539,1.92086,2.23472,2.22429,3.054634,4.161021
Maize,2.38451,3.970081,2.89452,2.42507,2.37122,2.28089
Maize,2.65345,2.07539,2.47564,2.82727,2.65406,3.804348
